xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path,run_id,arch_code,method_group
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,5,normal,E-280031A047E47DC7EA750C62.jpeg,0,0.0227432794509517,0.62451171875,0,1,0.8365329650738311,0.8365329504013062,0.3791046142578125,2.206601907791451,0.9060668543637932,0.9060668349266052,2.3900180063427467,1,1,79,80,72,94,0.3137489875795757,0.8521877508208715,0.339225524631931,0.8878965468749138,8.798923617381327e-06,9.87891000014951e-06,0.9891347326814548,0.9233185267063558,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,6,normal,E-28020DB22FEE86C7B17E72DA.jpeg,0,0.1719189510385502,0.62451171875,0,1,0.8162596816179396,0.8162596821784973,0.3710174560546875,2.200057351203508,0.7980762089746412,0.7980762124061584,2.1510476015365856,1,1,80,80,79,59,0.295893859868644,0.5458228195682588,0.2494100363472781,0.6913141327453117,0.0008282536296347,0.0014143916182782,-0.1328718506707472,-0.0009537609225306,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,7,normal,E-28234EA54B2F1B13D8D5995E.jpeg,0,0.0970632065579529,0.62451171875,0,1,0.8113638607638101,0.8113638758659363,0.3462677001953125,2.343169346451199,0.8898106977707594,0.8898106813430786,2.569719027413937,1,1,176,175,82,127,0.5465400326054041,0.4709254631181538,0.4179348912275938,0.6301111378917714,1.4584525165339812e-05,0.0007845115056357,0.0314865268449924,0.5427916165542563,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,8,normal,E-28CAAFCB1AFEEA2D46764B17.jpeg,0,0.3627875377929166,0.62451171875,0,1,0.8094460262787949,0.8094460368156433,0.38934326171875,2.0790035576974097,0.8842634880626239,0.8842635154724121,2.2711667954880124,1,1,79,176,75,173,0.25776689185898,0.3101290514798589,0.2598371415859155,0.3376337862695119,2.296650078925655e-05,0.0001625551871344,0.2686416538765233,0.210778437148624,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,9,normal,E-29AE82E82E5A6A48DC6D8B99.jpeg,0,0.0933721244302482,0.62451171875,0,1,0.7827774554622255,0.7827774286270142,0.3269195556640625,2.3944038889695407,0.8337082885675123,0.8337082862854004,2.550193997645764,1,0,80,80,80,55,0.6006934474603752,0.6361343192415682,0.5470611731159256,0.6895161429822588,0.0002083009630996,0.0003776368468358,0.9691864487294288,0.95758057585121,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,10,normal,E-2B646E91E652E02CC65E6BA0.jpeg,0,0.011296043434957,0.62451171875,0,1,0.7769929087227833,0.776992917060852,0.2742767333984375,2.8328794028404074,0.8402774867061779,0.8402774930000305,3.063611981573078,1,1,176,80,191,167,0.9049717335688467,0.9416508078769956,0.848282024029476,0.962901110630494,0.0002557845971902,0.0024156059509247,-0.2151890862302684,0.1230894117863155,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,11,normal,E-2F227E134B6699426A9E9AB9.jpeg,0,0.6788392267396313,0.62451171875,1,0,0.7311420392389719,0.7311420440673828,0.3509368896484375,2.0834003514746406,0.8054861900419029,0.8054862022399902,2.295245138944569,1,1,79,175,67,154,0.544467435723641,0.8358288143926346,0.548473954245199,0.853519707168721,0.0017337035146592,0.0004896963979983,-0.1241960376536079,0.0827307082784858,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,12,normal,E-2F5E9CF0C3839769BD6D37AD.jpeg,0,0.2246160217409313,0.62451171875,0,1,0.778633165245034,0.778633177280426,0.3790740966796875,2.054039492714187,0.730248437522144,0.7302484512329102,1.926400257676256,1,1,176,175,194,196,0.4911165981505959,0.4120934459843379,0.4308019045116709,0.6140742959183503,8.442262808339152e-05,0.0015898044577709,0.6240598396595475,0.7583298609522473,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,13,normal,E-306538194ADB5E9E447B7A10.jpeg,0,0.035580352703229,0.62451171875,0,1,0.7273651399120558,0.7273651361465454,0.2563934326171875,2.8369101832575425,0.7979660475516817,0.7979660630226135,3.1122717902961976,1,1,175,175,167,190,0.2929403674089096,0.9191622495526084,0.3090384873463642,0.9309684028824812,0.0002075433803075,0.0020262313126238,0.9573527221176086,0.9729973587690232,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,14,normal,E-36FB7A78C2BFA1A3824C3EFA.jpeg,0,0.2822304195932103,0.62451171875,0,1,0.794031245060523,0.7940312623977661,0.3275299072265625,2.424301499011714,0.7896935159216772,0.7896935343742371,2.4110577339596104,1,0,79,80,82,46,0.4400591277289747,0.3671873839096345,0.4197412905607943,0.4418424621123428,0.0008550382234024,0.0054993848608811,0.6137757731448459,0.6534583075990411,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,15,normal,E-3B865A0E9283DC8B3D382B5F.jpeg,0,0.9844847248514816,0.62451171875,1,0,0.7254164945832056,0.7254164814949036,0.360931396484375,2.0098459198869096,0.7744775117700667,0.7744775414466858,2.1457748461724484,1,1,48,144,50,159,0.9661099081717625,0.939889111955056,0.9447167151690978,0.9646983970341052,2.624806092654808e-05,0.0027149401898745,0.9628299672402872,0.9278517763856124,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,16,normal,E-3D66EC3C4F2D4073FE577EEA.jpeg,0,0.0946900661554302,0.62451171875,0,1,0.689264435382624,0.6892644166946411,0.2598114013671875,2.652941448125662,0.7092301904921169,0.7092301845550537,2.7297885572379967,1,1,111,48,80,176,0.4436300133410033,0.7639881263237958,0.4783908505827799,0.8581308139237542,0.0001187888100299,0.0004001171369059,-0.010350853223186,0.2863656023461297,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,17,normal,E-40D9418B91304B06987F2A6E.jpeg,0,0.9050787712741404,0.62451171875,1,0,0.7227600306618951,0.722760021686554,0.3151092529296875,2.2936807597432547,0.7400399362722757,0.7400399446487427,2.348518583290875,1,0,79,144,71,64,0.7780837096803653,0.9680740387439456,0.8824815795558154,0.965737875734754,0.0008013664858946,0.0005908882580384,0.6567809532208463,0.7859288226710935,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,18,normal,E-44BF14DBF8A5FE52BF53ED2E.jpeg,0,0.444742602565421,0.62451171875,0,1,0.7996657800031294,0.7996658086776733,0.32672119140625,2.447547943129324,0.8972472063232488,0.8972471952438354,2.746216743583058,1,1,79,175,68,186,0.1518973714889045,0.3654691352661161,0.1157579358462351,0.3955444464937881,0.0005102381850262,0.0029737019336225,0.6432791191265487,0.9243807877466956,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,19,normal,E-47080ACF9F207EB21662EAAE.jpeg,0,0.7337836311715032,0.62451171875,1,0,0.8279154046235616,0.8279154300689697,0.3899383544921875,2.1231956156294163,0.8435839111247967,0.843583881855011,2.163377624710416,1,1,144,111,147,78,0.755100053736611,0.9292538178789352,0.7446578781573687,0.9348551359234916,0.0023280871701651,0.0023043685482788,0.2895549527218581,0.1068541271618149,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,20,normal,E-4F18C9F59223CD9D0CA81789.jpeg,0,0.786930820478671,0.62451171875,1,0,0.7388145322929393,0.7388145327568054,0.305145263671875,2.421189578375341,0.7764395167414315,0.7764394879341125,2.544491457604084,1,1,80,48,93,52,0.894150353244957,0.9487117328684576,0.9104297768987966,0.950260296281198,0.0013413850471993,0.0017178191746461,0.9647907390513936,0.8854309737685607,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,21,normal,E-57BEC1C15CFD6C2BBAF49905.jpeg,0,0.2019730559070499,0.62451171875,0,1,0.7889553332504596,0.7889553308486938,0.3210601806640625,2.457344076797781,0.8434007534779955,0.843400776386261,2.626924185159161,1,1,176,175,78,202,0.2542836920272025,0.5290877394901082,0.2179289419836377,0.6933366830910295,0.0005210386649193,0.0009897901460739,-0.0827084811324467,0.0194459297372838,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,22,normal,E-5822F4C00AF6A5D69871506D.jpeg,0,0.3321844996135789,0.62451171875,0,1,0.842054012380757,0.842054009437561,0.414520263671875,2.031394086556184,0.9046321752456364,0.9046321511268616,2.1823593549620126,1,1,176,175,72,198,0.3646600164848944,0.4468243160892804,0.3236723439256265,0.4705499807936579,0.000222467554939,0.0011619290324794,-0.104896740567214,0.0555578924015148,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,23,normal,E-592EC4B388705AD74965EF2F.jpeg,0,0.040364302019027,0.62451171875,0,1,0.7340769744278488,0.734076976776123,0.3038330078125,2.4160540677030684,0.8125750932622496,0.812575101852417,2.674413484935456,1,1,80,80,71,134,0.816419193563195,0.7409430211282422,0.7735403511902098,0.8842472765809175,0.0004814621714108,0.0002766469471033,-0.0802579849625908,-0.0160953316864106,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,24,normal,E-5EB53A5E9ABA53D43AB743A8.jpeg,0,0.0843584231428749,0.62451171875,0,1,0.6898489237357617,0.6898488998413086,0.2571563720703125,2.6826048220463345,0.8010100214717224,0.801010012626648,3.114875260616555,1,0,80,80,83,64,0.3813496469156666,0.7549318684690955,0.3731833925719276,0.8620674617856444,0.0002865911298353,0.001153488480944,0.0761707432656488,0.4733733837233462,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,25,normal,E-5FBF0EE47B9EC5825E465989.jpeg,0,0.1882286776276586,0.62451171875,0,1,0.8221055403439241,0.8221055269241333,0.329376220703125,2.4959468494384978,0.8835546826852815,0.8835546970367432,2.682509019015223,1,1,176,175,191,184,0.65734179961546,0.571184678765164,0.5514879041207725,0.5588572731334578,0.0001154903182186,0.0002616034529392,0.9349907622912916,0.9747390567517406,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,26,normal,E-67976418F9EE68ADAB32C212.jpeg,0,0.1104724424824187,0.62451171875,0,1,0.6365855445668828,0.636585533618927,0.26171875,2.432326856852567,0.6975263070846506,0.6975263357162476,2.66517514348762,1,0,80,80,92,64,0.5158473479497288,0.5647886467450685,0.4986914830888805,0.689976083802994,0.0002525753228017,0.0010392267396559,0.7575087999687046,0.9101768240589798,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,27,normal,E-74019A53B16F834307F73E46.jpeg,0,0.1705813043632604,0.62451171875,0,1,0.8062376364385465,0.8062376379966736,0.372467041015625,2.164587863237877,0.8690767637625315,0.8690767884254456,2.333298434655521,1,1,176,175,183,194,0.5250554191216824,0.637647779623957,0.4574722189659215,0.7115936905424305,0.0005246574571271,0.0004991675153404,-0.043739826386083,0.0515360703531275,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,28,normal,E-778E5DF620CB9DE6A84B008B.jpeg,0,0.9549397906163616,0.62451171875,1,0,0.7889500462130556,0.7889500260353088,0.3386688232421875,2.3295620738282863,0.8537814940791835,0.853781521320343,2.5209922953806427,1,1,79,144,47,143,0.9315238049746086,0.9854103275333668,0.9487417698989832,0.9847342298175884,0.0001009201540049,0.0008018895799833,-0.1063516813668171,-0.0365278858339263,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,29,normal,E-77C42172A076E16EE5474210.jpeg,0,0.3271881622113458,0.62451171875,0,1,0.8542894023353892,0.8542894124984741,0.39276123046875,2.175085869131782,0.9363015481954275,0.9363015294075012,2.383895037394543,1,1,176,175,184,187,0.3095159860053577,0.453375730477799,0.2794309583100687,0.5309559248955611,0.0001983377810838,0.0006505102736534,-0.0683046442706669,0.2378691389939897,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,30,normal,E-7B1FB0C84C51C5CD8EDBCCFD.jpeg,0,0.9984550309454916,0.62451171875,1,0,0.7656270045998655,0.7656270265579224,0.388427734375,1.9710925272413888,0.8175731821337282,0.8175731897354126,2.1048269981268075,1,1,80,48,66,161,0.9972216586892588,0.9912068196674224,0.9948695608897324,0.994582080967026,0.00029894748702,0.0008773678448936,0.5296522097752426,0.664185653571824,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,31,normal,E-7B7A8A9BEAA512F9DC3E0865.jpeg,0,0.1715778484617325,0.62451171875,0,1,0.8381288134762299,0.8381288051605225,0.356475830078125,2.3511518671337304,0.9360690623862992,0.9360690712928772,2.625897700220379,1,1,79,112,73,103,0.0933341397853214,0.587549704891673,0.0939391466606463,0.6576917022790134,0.0006581197156391,0.001470062095472,0.9596228423461548,0.9723609741832894,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,32,normal,E-82FCB2C3D1996A8155B45525.jpeg,0,0.0578632009927512,0.62451171875,0,1,0.6922151876673701,0.6922152042388916,0.2450714111328125,2.824544831515396,0.8493765148400113,0.8493764996528625,3.4658327175490307,1,1,80,143,178,183,0.411252007606553,0.8318457547787678,0.3016079309726771,0.8840252668073036,0.0001256483499934,0.0004761203469266,0.7228088359816014,0.7794423833244006,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,33,normal,E-843CBB869621D4078F498542.jpeg,0,0.8732103659169039,0.62451171875,1,0,0.7575940017368072,0.7575939893722534,0.3597412109375,2.105941656677273,0.681450660222592,0.6814506649971008,1.8942802200690445,1,0,175,48,170,32,0.8073064848805726,0.930413089537932,0.7994479945276889,0.9464054787249832,0.0002312371045427,0.0024321137184342,0.6168797180943573,0.5904721911976124,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,34,normal,E-845A5BC2008587BFFF60937F.jpeg,0,0.846536736322,0.62451171875,1,0,0.6715253456751257,0.6715253591537476,0.3625030517578125,1.8524681169409032,0.6981481773751467,0.6981481909751892,1.9259097930065925,1,0,80,48,71,42,0.8565938242983624,0.8727776058127438,0.7952105770132675,0.8531265108966097,0.0014011869810013,0.0036684170377421,0.5880395937680143,0.6097873692247718,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,35,normal,E-8BB569A271B438E1FF7419AA.jpeg,0,0.3263612292674698,0.62451171875,0,1,0.7438837157713055,0.7438837289810181,0.3291015625,2.260346958308062,0.7384193952007265,0.7384194135665894,2.243743206782029,1,1,175,80,170,88,0.3163160582701912,0.3910417869777178,0.2649891420659318,0.5389595100041106,0.0001352405203907,0.0014831859582102,0.7999173112149975,0.8978772455370115,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,36,normal,E-8E65534102472D38A215B619.jpeg,0,0.322682366566871,0.62451171875,0,1,0.8211194763372214,0.821119487285614,0.4018096923828125,2.0435531842644643,0.8744832654255695,0.8744832873344421,2.176361800134057,1,1,79,111,78,111,0.2245653471061879,0.3634474139881348,0.2291858168553403,0.4028576977957774,0.0005126000064727,0.0020071293380133,0.8945086137521175,0.8672815097676619,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,37,normal,E-91CCC5E035FBDB0CCBB30E2A.jpeg,0,0.0877677234263202,0.62451171875,0,1,0.857772924144053,0.857772946357727,0.4178619384765625,2.0527663449590894,0.9047565848862036,0.9047566056251526,2.1652045845208043,1,1,79,175,68,185,0.3421760522692127,0.8466866884037065,0.3476108611986739,0.8544299001347349,9.93046560346933e-05,0.0003742998405648,0.4356014720154516,0.7924257396999573,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,38,normal,E-91CD2D4F539A3D56107014E7.jpeg,0,0.8244511433034909,0.62451171875,1,0,0.8051271627251155,0.8051271438598633,0.376434326171875,2.138825039981888,0.8386818714983962,0.8386818766593933,2.227963321058731,1,1,176,207,170,199,0.9182392260758924,0.8691233471177282,0.9245798752557746,0.8811985779387123,0.0012218220407433,0.0009230834090911,-0.1271117677262965,-0.0057115243491695,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,39,normal,E-93DEE19500CF7BC746908FEA.jpeg,0,0.2483846457550849,0.62451171875,0,1,0.8279727024087662,0.8279727101325989,0.3555908203125,2.3284422856617275,0.92964520465767,0.9296451807022096,2.614367839531628,1,1,175,175,187,183,0.1904474512812078,0.6284088774832006,0.1743279085614939,0.6408713238890325,0.0006057455670618,0.0008945349865644,0.0321793263368651,0.4204008403082637,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,40,normal,E-9A48264C99FDAC90E29908DD.jpeg,0,0.9621082165678604,0.62451171875,1,0,0.7662280195262547,0.7662280201911926,0.3754425048828125,2.040866469728617,0.8442511865566578,0.8442512154579163,2.2486830222384526,1,1,48,144,47,173,0.9370994627835868,0.9574724813739948,0.9243285387102362,0.9711048191092686,0.0002522285367596,0.0038219110660998,-0.1282723942842555,-0.0349835327462043,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,41,normal,E-A5B76F5465A7745EBBAE1D8D.jpeg,0,0.686907681853123,0.62451171875,1,0,0.707617431561602,0.7076174020767212,0.36846923828125,1.920424714047588,0.7543622695007175,0.7543622851371765,2.047286967616325,1,1,111,48,99,35,0.408165912004722,0.8523306024012061,0.3395149792483277,0.8690926134787605,0.0002384373719606,6.595818694776767e-06,-0.2131976851550309,-0.0375416593362987,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,42,normal,E-A92185A886C303721C499620.jpeg,0,0.9590204197931887,0.62451171875,1,0,0.754439545595825,0.7544395327568054,0.4248199462890625,1.7759042441064614,0.515050255340724,0.5150502324104309,1.2123965925796376,1,0,80,47,75,2,0.9837285045517844,0.968715638319514,0.9793431129603782,0.9687300153033032,0.0020875089188694,0.0052758525753963,0.8450006837979226,0.9458599950503128,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,43,normal,E-B1906A980682154F21AC8637.jpeg,0,0.0283375602424044,0.62451171875,0,1,0.824333867664006,0.8243338465690613,0.37506103515625,2.19786592153085,0.8200664403204665,0.8200664520263672,2.186487967162005,1,1,176,175,178,200,0.6276401763841681,0.65933891559895,0.5363219236329492,0.8197909616362511,0.0001534436258261,0.0010594967731059,-0.2449224056195784,-0.03000604103301,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,44,normal,E-B701F1D8C0C0617522833A87.jpeg,0,0.0235419913434312,0.62451171875,0,1,0.7615599863539647,0.7615599632263184,0.2968597412109375,2.5653865466817494,0.7807279551481885,0.7807279825210571,2.629955655029128,1,1,176,175,177,193,0.8399786875735173,0.8187724104729752,0.7394144798587975,0.8988536419496236,0.0001337971175925,0.0021225396098466,-7.02135358017768e-05,0.1091096223267111,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,45,normal,E-B80945974BB38152A2ADE2AF.jpeg,0,0.0467469141969914,0.62451171875,0,1,0.7926219663829799,0.7926219701766968,0.287933349609375,2.752796671376522,0.8870411817025972,0.8870412111282349,3.0807170579788767,1,1,176,175,186,183,0.7986728458799737,0.9080675712438692,0.7566849984322268,0.9160382427846412,0.0002905783449735,0.0015637122231367,0.0306318346358559,0.00939390787828,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,46,normal,E-BB74E7A26CC5772AE8204932.jpeg,0,0.4406043632714394,0.62451171875,0,1,0.8848174260503507,0.8848174214363098,0.396759033203125,2.230112869534489,0.9165153030163268,0.916515290737152,2.3100048803352817,1,1,79,175,58,182,0.1481580326294181,0.4447499955530275,0.1095878744328417,0.4736361954954211,0.0001455008330016,0.0003693071685012,0.9051029826810324,0.9028360631818224,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,47,normal,E-BB96C349B18A4710DE07EC01.jpeg,0,0.0918671757734539,0.62451171875,0,1,0.8129482334532516,0.8129482269287109,0.3329010009765625,2.442011982747046,0.8965123338694885,0.8965123295783997,2.6930298534386394,1,1,176,80,63,192,0.1529046907333088,0.6458250244299769,0.1463793186940151,0.7483584607289843,0.0010138419693505,0.0025460129858853,0.2056739236031348,0.3360583667680277,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
E04_XAI_R_P_ResNet50,R-P,ResNet50,3407,48,normal,E-BCDF7BD5461E233F18CDF83C.jpeg,0,0.030366413219731,0.62451171875,0,1,0.7664753145471617,0.7664753198623657,0.2940521240234375,2.606596762708878,0.8573341365035493,0.8573341369628906,2.9155855933732866,1,1,111,80,82,144,0.4073508182490136,0.8272801171409001,0.3160090142527069,0.9135068894925636,0.0002486074166468,0.000189279989318,0.7641703716473213,0.8398415827577044,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_3407/best_checkpoint.pt,E04_XAI_R_P_ResNet50,R,P
